1,0.5222960710525513
0,0.05191582068800926
0,0.17426331341266632
0,0.07282222807407379
0,0.11359994113445282
0,0.11094041168689728
0,0.061100102961063385
0,0.24760903418064117
1,0.6731498837471008
0,0.040260765701532364
1,0.9957301020622253
1,0.6206697225570679
1,0.8943849205970764
1,0.9727531671524048
1,0.9233337640762329
1,0.9688336253166199
0,0.2811392843723297
0,0.18027853965759277
0,0.11533823609352112
1,0.9957268238067627
0,0.16058045625686646
0,0.02295466884970665
0,0.14158274233341217
1,0.9918368458747864
0,0.05236807093024254
0,0.08289389312267303
1,0.8618784546852112
0,0.14743369817733765
1,0.7925774455070496
0,0.03350760415196419
0,0.08560653775930405
0,0.2868589758872986
1,0.9956440925598145
0,0.036151815205812454
0,0.02642277255654335
0,0.15869750082492828
0,0.08302786946296692
0,0.42387378215789795
0,0.057670943439006805
0,0.08142109960317612
0,0.031191403046250343
0,0.10574094951152802
0,0.049967795610427856
0,0.1305517852306366
0,0.038966014981269836
0,0.01465502381324768
1,0.8129562139511108
0,0.2784586548805237
0,0.14856001734733582
0,0.316364586353302
0,0.11406237632036209
0,0.07466982305049896
0,0.09410794079303741
0,0.030384059995412827
1,0.6522456407546997
0,0.07087984681129456
0,0.11389904469251633
0,0.267940878868103
1,0.7269293665885925
1,0.7941948771476746
0,0.05331643298268318
1,0.9586576223373413
1,0.8704922199249268
1,0.9957085847854614
0,0.3382071256637573
1,0.8378851413726807
0,0.1938774138689041
1,0.5314092636108398
0,0.09949017316102982
1,0.9394131302833557
0,0.11612016707658768
0,0.11766557395458221
1,0.5684773921966553
1,0.9956719875335693
1,0.9378975033760071
0,0.2453128695487976
1,0.9957454800605774
1,0.995503842830658
0,0.05821998044848442
1,0.9957398176193237
1,0.6685440540313721
0,0.17064855992794037
1,0.9681499600410461
1,0.8642855882644653
0,0.37134048342704773
1,0.8368615508079529
0,0.346176415681839
0,0.2783591151237488
1,0.8370023369789124
0,0.4739096462726593
1,0.553516149520874
1,0.6432680487632751
1,0.7483686804771423
1,0.7144618034362793
1,0.8628056645393372
1,0.9509998559951782
1,0.8320733904838562
1,0.7334235906600952
1,0.9957330822944641
1,0.6914575695991516
1,0.9952877759933472
1,0.5877847075462341
0,0.33291178941726685
0,0.16844812035560608
1,0.9220654964447021
1,0.9102879762649536
1,0.9269461631774902
1,0.9903706908226013
1,0.8688873052597046
1,0.8140069842338562
1,0.6985880732536316
1,0.7016968727111816
1,0.8052948117256165
1,0.6257473826408386
1,0.9956586360931396
1,0.9956873059272766
1,0.9167060852050781
1,0.9719975590705872
1,0.995551347732544
1,0.909373939037323
0,0.3100653886795044
1,0.9956883788108826
1,0.5349459648132324
1,0.5437285304069519
0,0.20119845867156982
1,0.764263927936554
1,0.5667128562927246
0,0.38197511434555054
1,0.5984927415847778
1,0.9057000279426575
1,0.9857749938964844
1,0.8059257864952087
0,0.10758665949106216
1,0.9957152009010315
1,0.9955134987831116
1,0.9957285523414612
1,0.8110688924789429
0,0.3372586667537689
0,0.17994146049022675
1,0.896316647529602
1,0.9956796765327454
0,0.43463602662086487
1,0.7002341747283936
1,0.9186845421791077
0,0.3687143623828888
1,0.6437571048736572
1,0.9506607055664062
0,0.2668546438217163
1,0.9941726326942444
0,0.21816040575504303
0,0.35896041989326477
1,0.993219792842865
1,0.9957410097122192
1,0.9160436391830444
0,0.4891624450683594
1,0.6442967057228088
1,0.9957296252250671
1,0.9174916744232178
1,0.9956721067428589
1,0.6717925071716309
0,0.46814972162246704
1,0.9926521182060242
1,0.9955075979232788
0,0.2691194713115692
1,0.9956948757171631
1,0.5459096431732178
1,0.9956983327865601
1,0.9359883069992065
1,0.8712120652198792
1,0.9686248302459717
1,0.9955567717552185
1,0.7839784026145935
1,0.789527952671051
1,0.9903247356414795
0,0.38218995928764343
0,0.3912662863731384
0,0.1315010040998459
1,0.6459432244300842
0,0.3566868007183075
1,0.589016318321228
1,0.9957259893417358
1,0.7936153411865234
0,0.4461585581302643
0,0.15779727697372437
0,0.3157198131084442
0,0.2505585551261902
1,0.9920510649681091
1,0.8758676052093506
1,0.6091563701629639
0,0.2920587956905365
0,0.29830402135849
1,0.9957144856452942
0,0.3337634801864624
1,0.5555057525634766
1,0.668573260307312
0,0.47570860385894775
0,0.11869814246892929
0,0.3539585471153259
1,0.909111499786377
1,0.9957330822944641
1,0.9919087290763855
0,0.15595008432865143
1,0.9955955147743225
0,0.46202537417411804
0,0.10517127066850662
1,0.7889803051948547
0,0.4476340711116791
1,0.988038957118988
1,0.900515615940094
1,0.7287925481796265
1,0.9602220058441162
1,0.6895584464073181
1,0.7028403878211975
0,0.19107705354690552
1,0.995566189289093
0,0.32145956158638
1,0.9955626726150513
0,0.2418675422668457
0,0.15789873898029327
1,0.7511733174324036
1,0.5453056693077087
0,0.44579634070396423
0,0.3795361816883087
1,0.9902318120002747
1,0.9819896221160889
1,0.9749133586883545
0,0.35078179836273193
0,0.46395015716552734
0,0.48133206367492676
0,0.28926071524620056
1,0.5530949234962463
0,0.16221512854099274
0,0.3482820391654968
1,0.9957504272460938
0,0.12789709866046906
0,0.19601494073867798
0,0.4286492168903351
0,0.11705022305250168
1,0.9016948938369751
1,0.9954711198806763
1,0.5498222708702087
1,0.5154741406440735
0,0.17004914581775665
1,0.9850049018859863
1,0.6835514903068542
1,0.9956889748573303
1,0.9957299828529358
1,0.9468953013420105
1,0.995741605758667
0,0.29918715357780457
1,0.6208121180534363
0,0.0823540911078453
0,0.07429935783147812
1,0.9957451224327087
1,0.5565560460090637
1,0.9514955282211304
1,0.9256802797317505
1,0.9947243332862854
1,0.9955343008041382
1,0.6848275661468506
0,0.18620729446411133
0,0.023036856204271317
1,0.8719066977500916
1,0.8078515529632568
1,0.7190781235694885
1,0.7428317070007324
1,0.9641746878623962
1,0.9440653920173645
1,0.8776267170906067
1,0.9652068614959717
1,0.9937543272972107
1,0.9957345128059387
1,0.9780664443969727
1,0.7708224654197693
1,0.9582545161247253
0,0.03166797012090683
0,0.30458614230155945
0,0.2463591992855072
1,0.9956902861595154
1,0.9957558512687683
1,0.9957155585289001
1,0.9957718253135681
1,0.9643034934997559
1,0.9956654906272888
0,0.13794077932834625
1,0.9953265190124512
0,0.07301389425992966
1,0.9957452416419983
1,0.9266641736030579
1,0.9957457184791565
1,0.8502896428108215
1,0.9947742819786072
1,0.9226990938186646
1,0.9957274198532104
0,0.2901081144809723
1,0.9410399794578552
0,0.17212481796741486
0,0.051045868545770645
1,0.9549177885055542
1,0.9763994812965393
1,0.923603355884552
1,0.9956705570220947
1,0.9955676198005676
0,0.3263366222381592
1,0.5430377125740051
1,0.8710325360298157
1,0.8954128623008728
0,0.15091519057750702
0,0.2183247059583664
0,0.3380929231643677
0,0.16490507125854492
0,0.27223315834999084
1,0.9854869842529297
1,0.7549163699150085
0,0.3975052833557129
1,0.8652924299240112
1,0.6507251858711243
0,0.14453016221523285
0,0.26451924443244934
1,0.7455176711082458
0,0.30761656165122986
1,0.9212200045585632
1,0.9683249592781067
1,0.681928813457489
0,0.09238822013139725
0,0.22710102796554565
1,0.9956722259521484
1,0.9957273006439209
0,0.0691612958908081
0,0.1870376318693161
0,0.2460043728351593
1,0.9497632384300232
1,0.8792712092399597
1,0.52870774269104
1,0.9210078120231628
0,0.2380838692188263
0,0.05706862732768059
1,0.885526716709137
1,0.6189753413200378
1,0.9957271814346313
1,0.8147791624069214
1,0.6203097105026245
1,0.9957418441772461
0,0.28143420815467834
1,0.9792872667312622
0,0.09561579674482346
1,0.8415784239768982
0,0.09915117174386978
1,0.6409925818443298
1,0.5053874254226685
0,0.13073846697807312
0,0.1856708824634552
1,0.9957220554351807
1,0.98808753490448
0,0.3771851062774658
1,0.7749955058097839
1,0.9957455992698669
0,0.4850520193576813
1,0.8409798741340637
0,0.11517564952373505
1,0.906279981136322
1,0.9956960678100586
1,0.995681881904602
0,0.3794063925743103
0,0.2880001664161682
0,0.21275487542152405
0,0.25010210275650024
1,0.9950880408287048
0,0.08579767495393753
1,0.5197034478187561
0,0.2164382040500641
1,0.9955553412437439
0,0.05455167964100838
0,0.17506982386112213
0,0.045880693942308426
1,0.7179620862007141
1,0.8633260726928711
0,0.11696787923574448
0,0.20604661107063293
1,0.9957436919212341
1,0.9189527630805969
1,0.9957749247550964
1,0.5938264727592468
0,0.021737568080425262
0,0.4115922152996063
1,0.5313281416893005
1,0.8633384108543396
1,0.9487388730049133
1,0.9957486987113953
0,0.399608314037323
1,0.8165113925933838
1,0.7285042405128479
1,0.6659654974937439
1,0.9956251978874207
1,0.9947433471679688
1,0.7669672966003418
1,0.8585901856422424
1,0.9951087832450867
0,0.4676271677017212
0,0.2867473065853119
1,0.6078664660453796
1,0.7640097141265869
0,0.23834052681922913
0,0.14651133120059967
1,0.7116143107414246
1,0.9915961623191833
1,0.9192216396331787
1,0.6220022439956665
0,0.18937352299690247
1,0.8848376870155334
1,0.9955765008926392
0,0.14512473344802856
1,0.9957066178321838
1,0.9953290224075317
1,0.9883524775505066
1,0.9687661528587341
1,0.6345382928848267
1,0.9953532218933105
1,0.9957211017608643
0,0.3727349638938904
1,0.9943460822105408
1,0.7725251317024231
1,0.6109074354171753
1,0.6137099266052246
0,0.35201728343963623
1,0.6604242324829102
1,0.9957316517829895
1,0.8011661767959595
1,0.7415186762809753
0,0.15786680579185486
1,0.995171844959259
0,0.18539857864379883
1,0.9224835634231567
1,0.9671419262886047
1,0.5469549894332886
1,0.9955834746360779
1,0.9928682446479797
1,0.9936339855194092
0,0.09645042568445206
1,0.9955754280090332
1,0.857673168182373
1,0.9957233667373657
1,0.9862819314002991
1,0.99569171667099
1,0.9535633325576782
1,0.995510458946228
0,0.2668108344078064
1,0.5550378561019897
1,0.9176948070526123
0,0.2980157732963562
1,0.990679919719696
0,0.4414410889148712
1,0.9957149624824524
1,0.9626535177230835
1,0.9957404136657715
1,0.9955832362174988
1,0.9072708487510681
1,0.8469389081001282
1,0.9571503400802612
0,0.0431717187166214
0,0.18092769384384155
0,0.4837453365325928
0,0.04085884988307953
0,0.05762636289000511
0,0.26533767580986023
0,0.43677055835723877
1,0.5585424900054932
0,0.2613571584224701
1,0.9955743551254272
1,0.9617815613746643
0,0.3684632480144501
1,0.9906066656112671
1,0.6634100675582886
0,0.2372974157333374
1,0.7673224806785583
0,0.06304756551980972
1,0.667790412902832
1,0.8816072940826416
0,0.15499785542488098
0,0.43193519115448
1,0.9957588315010071
0,0.290071040391922
1,0.6923545598983765
0,0.3645210266113281
1,0.9957610964775085
0,0.4582226276397705
1,0.9371838569641113
0,0.38473814725875854
1,0.8849030137062073
0,0.0850372239947319
0,0.1014077216386795
1,0.717892587184906
1,0.8790116906166077
0,0.4206847846508026
0,0.32647863030433655
0,0.3625780940055847
1,0.6224242448806763
1,0.8546273112297058
0,0.04972302168607712
1,0.9081317186355591
0,0.30959510803222656
0,0.21636006236076355
1,0.95918869972229
1,0.992024302482605
0,0.3182837665081024
0,0.09788844734430313
1,0.932833194732666
1,0.969906210899353
0,0.13316422700881958
1,0.9948668479919434
0,0.42792659997940063
1,0.9955774545669556
0,0.06244736537337303
1,0.6878597140312195
1,0.660815954208374
1,0.5422384738922119
1,0.6995948553085327
1,0.9950190782546997
1,0.876308262348175
1,0.5680192112922668
0,0.31320443749427795
1,0.9856777787208557
1,0.9744476675987244
1,0.9957253932952881
1,0.8927673697471619
0,0.17825114727020264
1,0.9314742088317871
1,0.9458892941474915
1,0.9956547021865845
1,0.9957559704780579
1,0.9957555532455444
0,0.019258921965956688
1,0.5796366930007935
1,0.9820860624313354
0,0.35245200991630554
1,0.6633538007736206
0,0.30028849840164185
0,0.05995774641633034
0,0.024801068007946014
1,0.6110577583312988
0,0.03799954056739807
0,0.030356908217072487
0,0.07032836973667145
0,0.4825316071510315
0,0.38132771849632263
0,0.41719579696655273
1,0.847480297088623
0,0.48070549964904785
1,0.9520806074142456
1,0.6139839291572571
0,0.09533309936523438
1,0.8136124014854431
1,0.9937728047370911
1,0.9508935809135437
0,0.15177635848522186
1,0.5137264132499695
0,0.3964143991470337
0,0.1590825319290161
1,0.9897584915161133
0,0.2513156831264496
1,0.8758606314659119
0,0.4244524836540222
1,0.9950492978096008
0,0.13249008357524872
1,0.9949947595596313
1,0.9950026869773865
0,0.038637321442365646
1,0.7491791844367981
1,0.9750941395759583
0,0.4648917317390442
1,0.995181143283844
1,0.9957626461982727
1,0.9955576062202454
1,0.9435067176818848
1,0.9957551956176758
1,0.9957612156867981
1,0.9957542419433594
1,0.995732843875885
1,0.9957637786865234
1,0.9957664012908936
0,0.14394347369670868
1,0.9698482155799866
1,0.6877533793449402
1,0.9745689630508423
1,0.5235238671302795
1,0.9463858604431152
0,0.060020651668310165
1,0.9957014918327332
1,0.9832524061203003
1,0.9597867131233215
1,0.9956258535385132
0,0.3126809000968933
0,0.15857481956481934
1,0.7863785028457642
1,0.8804857730865479
1,0.9273027777671814
1,0.7854678630828857
0,0.15026035904884338
1,0.9788423180580139
1,0.6268318295478821
1,0.8756943345069885
1,0.9923190474510193
1,0.6488597393035889
1,0.6052554249763489
1,0.9956796765327454
1,0.9957299828529358
1,0.9957636594772339
1,0.995766282081604
1,0.9957625269889832
1,0.9957526922225952
0,0.059888292104005814
0,0.3938456177711487
1,0.9957559704780579
1,0.9957494735717773
1,0.9957570433616638
1,0.9863232374191284
1,0.9956965446472168
1,0.9957472681999207
1,0.9957354068756104
1,0.9957298636436462
1,0.9637031555175781
1,0.9252824783325195
0,0.10053976625204086
1,0.9957305788993835
1,0.7738609910011292
1,0.9485568404197693
0,0.2341960072517395
1,0.9391031265258789
1,0.514108419418335
1,0.5614548325538635
1,0.9321560859680176
1,0.9957707524299622
0,0.3478298783302307
1,0.9957507848739624
1,0.9956595301628113
1,0.9512087106704712
0,0.24316123127937317
1,0.9957418441772461
1,0.9897260069847107
1,0.9957450032234192
0,0.30348294973373413
1,0.8110430836677551
0,0.11235454678535461
1,0.7260621190071106
1,0.995690643787384
1,0.6252632737159729
0,0.38369184732437134
1,0.7209838032722473
1,0.5028252601623535
1,0.8999216556549072
0,0.2992371618747711
0,0.04423532634973526
1,0.9909332990646362
1,0.9713013172149658
1,0.9048243761062622
0,0.41480207443237305
0,0.11297231912612915
1,0.9955744743347168
1,0.7952026724815369
0,0.03973814472556114
0,0.4771824777126312
1,0.8460710048675537
1,0.9155660271644592
1,0.5691177845001221
0,0.08383484929800034
1,0.7151197195053101
1,0.9949306845664978
1,0.9957721829414368
1,0.9957674741744995
1,0.9957692623138428
1,0.995772659778595
1,0.9957699179649353
1,0.9957577586174011
1,0.9957491159439087
1,0.9957720637321472
1,0.9957641363143921
1,0.9957602620124817
1,0.9957684278488159
1,0.9957550764083862
1,0.9957488775253296
1,0.9957640171051025
1,0.9957709908485413
1,0.9956791996955872
1,0.9957626461982727
1,0.9957732558250427
1,0.9957596659660339
1,0.9957478642463684
1,0.9957582354545593
1,0.9957718253135681
1,0.9957696199417114
1,0.9957687854766846
1,0.9957621693611145
1,0.9957634210586548
1,0.9957471489906311
1,0.9957407712936401
1,0.9957719445228577
1,0.9957732558250427
1,0.9957707524299622
1,0.9957656860351562
1,0.9957742094993591
1,0.9957634210586548
1,0.9957564473152161
1,0.9957249164581299
1,0.9957705140113831
1,0.995768666267395
1,0.9957675933837891
1,0.9957697987556458
1,0.9957685470581055
1,0.9957709908485413
1,0.9957675933837891
1,0.9957661628723145
1,0.9957505464553833
1,0.9957643747329712
1,0.9957718253135681
1,0.995772659778595
1,0.9957681894302368
1,0.9957711100578308
1,0.9957693815231323
1,0.9957725405693054
1,0.9957724213600159
1,0.9232563972473145
1,0.9254419207572937
1,0.9851862788200378
1,0.9884470105171204
1,0.9801483154296875
1,0.9641223549842834
1,0.9667920470237732
1,0.9957524538040161
1,0.9957519769668579
1,0.995744526386261
1,0.9957506656646729
1,0.9957548379898071
1,0.9957528114318848
1,0.9957603812217712
1,0.9950588941574097
1,0.9954302310943604
1,0.9956396818161011
1,0.9955536723136902
1,0.9957678318023682
1,0.9957557916641235
1,0.9957497119903564
1,0.9957543611526489
1,0.9957629442214966
1,0.995717465877533
1,0.9957473874092102
1,0.9957664012908936
1,0.969889223575592
1,0.9957377910614014
1,0.9957713484764099
1,0.9957629442214966
1,0.9957749247550964
1,0.9957692623138428
1,0.9957692623138428
1,0.9957427382469177
1,0.9957736134529114
1,0.9957595467567444
1,0.9957692623138428
1,0.9957582354545593
1,0.9957038760185242
1,0.9957671165466309
1,0.9957550764083862
1,0.9957743287086487
1,0.9957685470581055
1,0.9957621693611145
1,0.9957495927810669
1,0.627096951007843
1,0.9957697987556458
1,0.9957707524299622
1,0.9957714676856995
1,0.9957742094993591
1,0.9957720637321472
1,0.9957733750343323
1,0.9957707524299622
1,0.9957695007324219
1,0.9957705140113831
1,0.9957723021507263
1,0.995770275592804
1,0.9957730174064636
1,0.9957720637321472
1,0.9957728981971741
1,0.995772659778595
1,0.9957734942436218
1,0.9957730174064636
1,0.9957734942436218
1,0.9957714676856995
1,0.9957718253135681
1,0.9957641363143921
1,0.9957616925239563
1,0.9957705140113831
1,0.9957719445228577
1,0.9957680702209473
1,0.995771586894989
1,0.9957723021507263
1,0.9957679510116577
1,0.9957591891288757
1,0.9957714676856995
1,0.9957721829414368
1,0.9957742094993591
1,0.9957650899887085
1,0.9957748055458069
1,0.9957571625709534
1,0.9957697987556458
1,0.9957724213600159
1,0.9957732558250427
1,0.9957721829414368
1,0.9957706332206726
1,0.9957711100578308
1,0.9957712292671204
1,0.9957707524299622
1,0.9957730174064636
1,0.9957733750343323
1,0.9957713484764099
1,0.9957691431045532
1,0.9957717061042786
1,0.9957659244537354
1,0.9957738518714905
1,0.9957352876663208
1,0.9957724213600159
1,0.9957724213600159
1,0.9957700371742249
1,0.9957721829414368
1,0.9957719445228577
1,0.9957534074783325
1,0.9957701563835144
1,0.9957738518714905
1,0.9957728981971741
1,0.9957720637321472
1,0.9957725405693054
1,0.9957713484764099
1,0.9957723021507263
1,0.9957732558250427
1,0.9957731366157532
1,0.9957738518714905
1,0.9957665205001831
1,0.9957411289215088
1,0.9957667589187622
1,0.9957737326622009
1,0.9957701563835144
1,0.9957693815231323
1,0.9957731366157532
1,0.9957616925239563
1,0.9957737326622009
1,0.995769739151001
1,0.995771586894989
1,0.9957730174064636
1,0.9957728981971741
1,0.9957706332206726
1,0.9957727789878845
1,0.995772659778595
1,0.9957687854766846
1,0.9957548379898071
1,0.9957681894302368
1,0.995770275592804
1,0.9957705140113831
1,0.9957723021507263
1,0.9957719445228577
1,0.9957696199417114
1,0.9957677125930786
1,0.9957732558250427
1,0.9957714676856995
1,0.9957712292671204
1,0.9957647323608398
1,0.9957709908485413
1,0.9957718253135681
1,0.9957660436630249
1,0.9957730174064636
1,0.9957712292671204
1,0.9957734942436218
1,0.9957725405693054
1,0.995772659778595
1,0.9957691431045532
1,0.9957721829414368
1,0.9957664012908936
1,0.9957721829414368
1,0.9957692623138428
1,0.6165155172348022
1,0.9957709908485413
1,0.9957712292671204
1,0.9957447648048401
1,0.9957667589187622
1,0.9957697987556458
1,0.995771586894989
1,0.9957728981971741
1,0.995756208896637
1,0.995772659778595
1,0.9957728981971741
1,0.9957746863365173
1,0.9957689046859741
1,0.9957700371742249
1,0.995770275592804
1,0.9957672357559204
1,0.9957714676856995
1,0.9957728981971741
1,0.9957671165466309
1,0.9957728981971741
1,0.9957687854766846
1,0.9957418441772461
1,0.9957655668258667
1,0.9957738518714905
1,0.9957737326622009
1,0.9957709908485413
1,0.9957697987556458
1,0.995772659778595
1,0.9957433342933655
1,0.9957705140113831
1,0.99577397108078
1,0.9957720637321472
1,0.9957665205001831
1,0.9957740902900696
1,0.9957677125930786
1,0.9957683086395264
1,0.9957705140113831
1,0.9957714676856995
1,0.9957637786865234
1,0.9957653284072876
1,0.9957705140113831
1,0.9957740902900696
1,0.9957699179649353
1,0.9957615733146667
1,0.9957720637321472
1,0.9957719445228577
1,0.9957697987556458
1,0.9957712292671204
1,0.9957708716392517
1,0.9957727789878845
1,0.9957732558250427
1,0.9957677125930786
1,0.9957731366157532
1,0.9957711100578308
1,0.995766282081604
1,0.9957748055458069
1,0.9957721829414368
1,0.9957713484764099
1,0.9957697987556458
1,0.9957708716392517
1,0.9957696199417114
1,0.9957703948020935
1,0.9957705140113831
1,0.9957734942436218
1,0.9957700371742249
1,0.9957661628723145
1,0.9957681894302368
1,0.9861791133880615
1,0.9957711100578308
1,0.9957644939422607
1,0.9957642555236816
1,0.9957728981971741
1,0.9957713484764099
1,0.9957740902900696
1,0.9957693815231323
1,0.9957595467567444
1,0.9957687854766846
1,0.9957742094993591
1,0.9957731366157532
1,0.9957709908485413
1,0.9957699179649353
1,0.9957706332206726
1,0.9957707524299622
1,0.9957734942436218
1,0.8562922477722168
1,0.9957728981971741
1,0.9957709908485413
1,0.9957712292671204
1,0.9957668781280518
1,0.9957708716392517
1,0.9957713484764099
1,0.995753288269043
1,0.9957667589187622
1,0.9957734942436218
1,0.9957731366157532
1,0.9957725405693054
1,0.9957727789878845
1,0.9957659244537354
1,0.995772659778595
1,0.995772659778595
1,0.9957724213600159
1,0.9957730174064636
1,0.9957683086395264
1,0.9957579970359802
1,0.9957707524299622
1,0.9957668781280518
1,0.9957737326622009
1,0.9957687854766846
1,0.9957724213600159
1,0.9957731366157532
1,0.9957711100578308
1,0.9957728981971741
1,0.9957635402679443
1,0.9957720637321472
1,0.9957684278488159
1,0.9957705140113831
1,0.9957653284072876
1,0.9957719445228577
1,0.9957728981971741
1,0.9957709908485413
1,0.9957707524299622
1,0.9957738518714905
1,0.9957734942436218
1,0.9957743287086487
1,0.9957725405693054
1,0.995769739151001
1,0.9957699179649353
1,0.9957717061042786
1,0.9957579970359802
1,0.9957736134529114
1,0.9957724213600159
1,0.9957719445228577
1,0.9957706332206726
1,0.9957690238952637
1,0.9957742094993591
1,0.9957718253135681
1,0.9957671165466309
1,0.9957718253135681
1,0.9957577586174011
1,0.9957699179649353
1,0.9957667589187622
1,0.9957691431045532
1,0.9957730174064636
1,0.9957713484764099
1,0.9957725405693054
1,0.9957718253135681
1,0.995772659778595
1,0.9957700371742249
1,0.9957724213600159
